temp, val
51.900000, -2351.984401
52.050000, -2351.984401
52.200000, -2351.984401
52.350000, -2351.984401
52.500000, -2351.984401
52.650000, -2351.984401
52.800000, -2351.984401
52.950000, -2351.984401
53.100000, -2351.984401
53.250000, -2351.984401
53.400000, -2351.984401
53.550000, -2351.984401
53.700000, -2351.984401
53.850000, -2351.984401
54.000000, -2351.984401
54.150000, -2351.984401
54.300000, -2351.984401
54.450000, -2351.984401
54.600000, -2351.984401
54.750000, -2351.984401
54.900000, -2351.984401
55.050000, -2351.984401
55.200000, -2351.984401
55.350000, -2351.984401
55.500000, -2351.984401
55.650000, -2351.984401
55.800000, -2351.984401
55.950000, -2351.984401
56.100000, -2351.984401
56.250000, -2351.984401
56.400000, -2351.984401
56.550000, -2351.984401
56.700000, -2351.984401
56.850000, -2351.984401
57.000000, -2351.984401
57.150000, -2351.984401
57.300000, -2351.984401
57.450000, -2351.984401
57.600000, -2351.984401
57.750000, -2351.984401
57.900000, -2351.984401
58.050000, -2351.984401
58.200000, -2351.984401
58.350000, -2351.984401
58.500000, -2351.984401
58.650000, -2351.984401
58.800000, -2351.984401
58.950000, -2351.984401
59.100000, -2351.984401
59.250000, -2351.984401
59.400000, -2351.984401
59.550000, -2351.984401
59.700000, -2351.984401
59.850000, -2351.984401
60.000000, -2351.984401
60.150000, -2351.984401
60.300000, -2351.984401
60.450000, -2351.984401
60.600000, -2351.984401
60.750000, -2351.984401
60.900000, -2351.984401
61.050000, -2351.984401
61.200000, -2351.984401
61.350000, -2351.984401
61.500000, -2351.984401
61.650000, -2351.984401
61.800000, -2351.984401
61.950000, -2351.984401
62.100000, -2351.984401
62.250000, -2351.984401
62.400000, -2351.984401
62.550000, -2351.984401
62.700000, -2351.984401
62.850000, -2351.984401
63.000000, -2351.984401
63.150000, -2351.984401
63.300000, -2351.984401
63.450000, -2351.984401
63.600000, -2351.984401
63.750000, -2351.984401
63.900000, -2351.984401
64.050000, -2351.984401
64.200000, -2351.984401
64.350000, -2351.984401
64.500000, -2351.984401
64.650000, -2351.984401
64.800000, -2351.984401
64.950000, -2351.984401
65.100000, -2351.984401
65.250000, -2351.984401
65.400000, -2351.984401
65.550000, -2351.984401
65.700000, -2351.984401
65.850000, -2351.984401
66.000000, -2351.984401
66.150000, -2351.984401
66.300000, -2351.984401
66.450000, -2351.984401
66.600000, -2351.984401
66.750000, -2351.984401
66.900000, -2351.984401
67.050000, -2351.984401
67.200000, -2351.984401
67.350000, -2351.984401
67.500000, -2351.984401
67.650000, -2351.984401
67.800000, -2351.984401
67.950000, -2351.984401
68.100000, -2351.984401
68.250000, -2351.984401
68.400000, -2351.984401
68.550000, -2351.984401
68.700000, -2351.984401
68.850000, -2351.984401
69.000000, -2351.984401
69.150000, -2351.984401
69.300000, -2351.984401
69.450000, -2351.984401
69.600000, -2351.984401
69.750000, -2351.984401
69.900000, -2351.984401
70.050000, -2351.984401
70.200000, -2351.984401
70.350000, -2351.984401
70.500000, -2351.984401
70.650000, -2351.984401
70.800000, -2351.984401
70.950000, -2351.984401
71.100000, -2351.984401
71.250000, -2351.984401
71.400000, -2351.984401
71.550000, -2351.984401
71.700000, -2351.984401
71.850000, -2351.984401
72.000000, -2351.984401
72.150000, -2351.984401
72.300000, -2351.984401
72.450000, -2351.984401
72.600000, -2351.984401
72.750000, -2351.984401
72.900000, -2351.984401
73.050000, -2351.984401
73.200000, -2351.984401
73.350000, -2351.984401
73.500000, -2351.984401
73.650000, -2351.984401
73.800000, -2351.984401
73.950000, -2351.984401
74.100000, -2351.984401
74.250000, -2351.984401
74.400000, -2351.984401
74.550000, -2351.984401
74.700000, -2351.984401
74.850000, -2351.984401
75.000000, -2351.984401
75.150000, -2351.984401
75.300000, -2351.984401
75.450000, -2351.984401
75.600000, -2351.984401
75.750000, -2351.984401
75.900000, -2351.984401
76.050000, -2351.984401
76.200000, -2351.984401
76.350000, -2351.984401
76.500000, -2351.984401
76.650000, -2351.984401
76.800000, -2351.984401
76.950000, -2351.984401
77.100000, -2351.984401
77.250000, -2351.984401
77.400000, -2351.984401
77.550000, -2351.984401
77.700000, -2351.984401
77.850000, -2351.984401
78.000000, -2351.984401
78.150000, -2351.984401
78.300000, -2351.984401
78.450000, -2351.984401
78.600000, -2351.984401
78.750000, -2351.984401
78.900000, -2351.984401
79.050000, -2351.984401
79.200000, -2351.984401
79.350000, -2351.984401
79.500000, -2351.984401
79.650000, -2351.984401
79.800000, -2351.984401
79.950000, -2351.984401
80.100000, -2351.984401
80.250000, -2351.984401
80.400000, -2351.984401
80.550000, -2351.984401
80.700000, -2351.984401
80.850000, -2351.984401
81.000000, -2351.984401
81.150000, -2351.984401
81.300000, -2351.984401
81.450000, -2351.984401
81.600000, -2351.984401
81.750000, -2351.984401
81.900000, -2351.984401
82.050000, -2351.984401
82.200000, -2351.984401
82.350000, -2351.984401
82.500000, -2351.984401
82.650000, -2351.984401
82.800000, -2351.984401
82.950000, -2351.984401
83.100000, -2351.984401
83.250000, -2351.984401
83.400000, -2351.984401
83.550000, -2351.984401
83.700000, -2351.984401
83.850000, -2351.984401
84.000000, -2351.984401
84.150000, -2351.984401
84.300000, -2351.984401
84.450000, -2351.984401
84.600000, -2351.984401
84.750000, -2351.984401
84.900000, -2351.984401
85.050000, -2351.984401
85.200000, -2351.984401
85.350000, -2351.984401
85.500000, -2351.984401
85.650000, -2351.984401
85.800000, -2351.984401
85.950000, -2351.984401
86.100000, -2351.984401
86.250000, -2351.984401
86.400000, -2351.984401
86.550000, -2351.984401
86.700000, -2351.984401
86.850000, -2351.984401
87.000000, -2351.984401
87.150000, -2351.984401
87.300000, -2351.984401
87.450000, -2351.984401
87.600000, -2351.984401
87.750000, -2351.984401
87.900000, -2351.984401
88.050000, -2351.984401
88.200000, -2351.984401
88.350000, -2351.984401
88.500000, -2351.984401
88.650000, -2351.984401
88.800000, -2351.984401
88.950000, -2351.984401
89.100000, -2351.984401
89.250000, -2351.984401
89.400000, -2351.984401
89.550000, -2351.984401
89.700000, -2351.984401
89.850000, -2351.984401
90.000000, -2351.984401
90.150000, -2351.984401
90.300000, -2351.984401
90.450000, -2351.984401
90.600000, -2351.984401
90.750000, -2351.984401
90.900000, -2351.984401
91.050000, -2351.984401
91.200000, -2351.984401
91.350000, -2351.984401
91.500000, -2351.984401
91.650000, -2351.984401
91.800000, -2351.984401
91.950000, -2351.984401
92.100000, -2351.984401
92.250000, -2351.984401
92.400000, -2351.984401
92.550000, -2351.984401
92.700000, -2351.984401
92.850000, -2351.984401
93.000000, -2351.984401
93.150000, -2351.984401
93.300000, -2351.984401
93.450000, -2351.984401
93.600000, -2351.984401
93.750000, -2351.984401
93.900000, -2351.984401
94.050000, -2351.984401
94.200000, -2351.984401
94.350000, -2351.984401
94.500000, -2351.984401
94.650000, -2351.984401
94.800000, -2351.984401
94.950000, -2351.984401
95.100000, -2351.984401
95.250000, -2351.984401
95.400000, -2351.984401
95.550000, -2351.984401
95.700000, -2351.984401
95.850000, -2351.984401
96.000000, -2351.984401
96.150000, -2351.984401
96.300000, -2351.984401
96.450000, -2351.984401
96.600000, -2351.984401
96.750000, -2351.984401
96.900000, -2351.984401
97.050000, -2351.984401
97.200000, -2351.984401
97.350000, -2351.984401
97.500000, -2351.984401
97.650000, -2351.984401
97.800000, -2351.984401
97.950000, -2351.984401
98.100000, -2351.984401
98.250000, -2351.984401
98.400000, -2351.984401
98.550000, -2351.984401
98.700000, -2351.984401
98.850000, -2351.984401
99.000000, -2351.984401
99.150000, -2351.984401
99.300000, -2351.984401
99.450000, -2351.984401
99.600000, -2351.984401
99.750000, -2351.984401
99.900000, -2351.984401
100.050000, -2351.984401
100.200000, -2351.984401
100.350000, -2351.984401
100.500000, -2351.984401
100.650000, -2351.984401
100.800000, -2351.984401
100.950000, -2351.984401
101.100000, -2351.984401
101.250000, -2351.984401
101.400000, -2351.984401
101.550000, -2351.984401
101.700000, -2351.984401
101.850000, -2351.984401
102.000000, -2351.984401
102.150000, -2351.984401
102.300000, -2351.984401
102.450000, -2351.984401
102.600000, -2351.984401
102.750000, -2351.984401
102.900000, -2351.984401
103.050000, -2351.984401
103.200000, -2351.984401
103.350000, -2351.984401
103.500000, -2351.984401
103.650000, -2351.984401
103.800000, -2351.984401
103.950000, -2351.984401
104.100000, -2351.984401
104.250000, -2351.984401
104.400000, -2351.984401
104.550000, -2351.984401
104.700000, -2351.984401
104.850000, -2351.984401
105.000000, -2351.984401
105.150000, -2351.984401
105.300000, -2351.984401
105.450000, -2351.984401
105.600000, -2351.984401
105.750000, -2351.984401
105.900000, -2351.984401
106.050000, -2351.984401
106.200000, -2351.984401
106.350000, -2351.984401
106.500000, -2351.984401
106.650000, -2351.984401
106.800000, -2351.984401
106.950000, -2351.984401
107.100000, -2351.984401
107.250000, -2351.984401
107.400000, -2351.984401
107.550000, -2351.984401
107.700000, -2351.984401
107.850000, -2351.984401
108.000000, -2351.984401
108.150000, -2351.984401
108.300000, -2351.984401
108.450000, -2351.984401
108.600000, -2351.984401
108.750000, -2351.984401
108.900000, -2351.984401
109.050000, -2351.984401
109.200000, -2351.984401
109.350000, -2351.984401
109.500000, -2351.984401
109.650000, -2351.984401
109.800000, -2351.984401
109.950000, -2351.984401
110.100000, -2351.984401
110.250000, -2351.984401
110.400000, -2351.984401
110.550000, -2351.984401
110.700000, -2351.984401
110.850000, -2351.984401
111.000000, -2351.984401
111.150000, -2351.984401
111.300000, -2351.984401
111.450000, -2351.984401
111.600000, -2351.984401
111.750000, -2351.984401
111.900000, -2351.984401
112.050000, -2351.984401
112.200000, -2351.984401
112.350000, -2351.984401
112.500000, -2351.984401
112.650000, -2351.984401
112.800000, -2351.984401
112.950000, -2351.984401
113.100000, -2351.984401
113.250000, -2351.984401
113.400000, -2351.984401
113.550000, -2351.984401
113.700000, -2351.984401
113.850000, -2351.984401
114.000000, -2351.984401
114.150000, -2351.984401
114.300000, -2351.984401
114.450000, -2351.984401
114.600000, -2351.984401
114.750000, -2351.984401
114.900000, -2351.984401
115.050000, -2351.984401
115.200000, -2351.984401
115.350000, -2351.984401
115.500000, -2351.984401
115.650000, -2351.984401
115.800000, -2351.984401
115.950000, -2351.984401
116.100000, -2351.984401
116.250000, -2351.984401
116.400000, -2351.984401
116.550000, -2351.984401
116.700000, -2351.984401
116.850000, -2351.984401
117.000000, -2351.984401
117.150000, -2351.984401
117.300000, -2351.984401
117.450000, -2351.984401
117.600000, -2351.984401
117.750000, -2351.984401
117.900000, -2351.984401
118.050000, -2351.984401
118.200000, -2351.984401
118.350000, -2351.984401
118.500000, -2351.984401
118.650000, -2351.984401
118.800000, -2351.984401
118.950000, -2351.984401
119.100000, -2351.984401
119.250000, -2351.984401
119.400000, -2351.984401
119.550000, -2351.984401
119.700000, -2351.984401
119.850000, -2351.984401
120.000000, -2351.984401
120.150000, -2351.984401
120.300000, -2351.984401
120.450000, -2351.984401
120.600000, -2351.984401
120.750000, -2351.984401
120.900000, -2351.984401
121.050000, -2351.984401
121.200000, -2351.984401
121.350000, -2351.984401
121.500000, -2351.984401
121.650000, -2351.984401
121.800000, -2351.984401
121.950000, -2351.984401
122.100000, -2351.984401
122.250000, -2351.984401
122.400000, -2351.984401
122.550000, -2351.984401
122.700000, -2351.984401
122.850000, -2351.984401
123.000000, -2351.984401
123.150000, -2351.984401
123.300000, -2351.984401
123.450000, -2351.984401
123.600000, -2351.984401
123.750000, -2351.984401
123.900000, -2351.984401
124.050000, -2351.984401
124.200000, -2351.984401
124.350000, -2351.984401
124.500000, -2351.984401
124.650000, -2351.984401
124.800000, -2351.984401
124.950000, -2351.984401
125.100000, -2351.984401
125.250000, -2351.984401
125.400000, -2351.984401
125.550000, -2351.984401
125.700000, -2351.984401
125.850000, -2351.984401
126.000000, -2351.984401
126.150000, -2351.984401
126.300000, -2351.984401
126.450000, -2351.984401
126.600000, -2351.984401
126.750000, -2351.984401
126.900000, -2351.984401
127.050000, -2351.984401
127.200000, -2351.984401
127.350000, -2351.984401
127.500000, -2351.984401
127.650000, -2351.984401
127.800000, -2351.984401
127.950000, -2351.984401
128.100000, -2351.984401
128.250000, -2351.984401
128.400000, -2351.984401
128.550000, -2351.984401
128.700000, -2351.984401
128.850000, -2351.984401
129.000000, -2351.984401
129.150000, -2351.984401
129.300000, -2351.984401
129.450000, -2351.984401
129.600000, -2351.984401
129.750000, -2351.984401
129.900000, -2351.984401
130.050000, -2351.984401
130.200000, -2351.984401
130.350000, -2351.984401
130.500000, -2351.984401
130.650000, -2351.984401
130.800000, -2351.984401
130.950000, -2351.984401
131.100000, -2351.984401
131.250000, -2351.984401
131.400000, -2351.984401
131.550000, -2351.984401
131.700000, -2351.984401
131.850000, -2351.984401
132.000000, -2351.984401
132.150000, -2351.984401
132.300000, -2351.984401
132.450000, -2351.984401
132.600000, -2351.984401
132.750000, -2351.984401
132.900000, -2351.984401
133.050000, -2351.984401
133.200000, -2351.984401
133.350000, -2351.984401
133.500000, -2351.984401
133.650000, -2351.984401
133.800000, -2351.984401
133.950000, -2351.984401
134.100000, -2351.984401
134.250000, -2351.984401
134.400000, -2351.984401
134.550000, -2351.984401
134.700000, -2351.984401
134.850000, -2351.984401
135.000000, -2351.984401
135.150000, -2351.984401
135.300000, -2351.984401
135.450000, -2351.984401
135.600000, -2351.984401
135.750000, -2351.984401
135.900000, -2351.984401
136.050000, -2351.984401
136.200000, -2351.984401
136.350000, -2351.984401
136.500000, -2351.984401
136.650000, -2351.984401
136.800000, -2351.984401
136.950000, -2351.984401
137.100000, -2351.984401
137.250000, -2351.984401
137.400000, -2351.984401
137.550000, -2351.984401
137.700000, -2351.984401
137.850000, -2351.984401
138.000000, -2351.984401
138.150000, -2351.984401
138.300000, -2351.984401
138.450000, -2351.984401
138.600000, -2351.984401
138.750000, -2351.984401
138.900000, -2351.984401
139.050000, -2351.984401
139.200000, -2351.984401
139.350000, -2351.984401
139.500000, -2351.984401
139.650000, -2351.984401
139.800000, -2351.984401
139.950000, -2351.984401
140.100000, -2351.984401
140.250000, -2351.984401
140.400000, -2351.984401
140.550000, -2351.984401
140.700000, -2351.984401
140.850000, -2351.984401
141.000000, -2351.984401
141.150000, -2351.984401
141.300000, -2351.984401
141.450000, -2351.984401
141.600000, -2351.984401
141.750000, -2351.984401
141.900000, -2351.984401
142.050000, -2351.984401
142.200000, -2351.984401
142.350000, -2351.984401
142.500000, -2351.984401
142.650000, -2351.984401
142.800000, -2351.984401
142.950000, -2351.984401
143.100000, -2351.984401
143.250000, -2351.984401
143.400000, -2351.984401
143.550000, -2351.984401
143.700000, -2351.984401
143.850000, -2351.984401
144.000000, -2351.984401
144.150000, -2351.984401
144.300000, -2351.984401
144.450000, -2351.984401
144.600000, -2351.984401
144.750000, -2351.984401
144.900000, -2351.984401
145.050000, -2351.984401
145.200000, -2351.984401
145.350000, -2351.984401
145.500000, -2351.984401
145.650000, -2351.984401
145.800000, -2351.984401
145.950000, -2351.984401
146.100000, -2351.984401
146.250000, -2351.984401
146.400000, -2351.984401
146.550000, -2351.984401
146.700000, -2351.984401
146.850000, -2351.984401
147.000000, -2351.984401
147.150000, -2351.984401
147.300000, -2351.984401
147.450000, -2351.984401
147.600000, -2351.984401
147.750000, -2351.984401
147.900000, -2351.984401
148.050000, -2351.984401
148.200000, -2351.984401
148.350000, -2351.984401
148.500000, -2351.984401
148.650000, -2351.984401
148.800000, -2351.984401
148.950000, -2351.984401
149.100000, -2351.984401
149.250000, -2351.984401
149.400000, -2351.984401
149.550000, -2351.984401
149.700000, -2351.984401
149.850000, -2351.984401
150.000000, -2351.984401
150.150000, -2351.984401
150.300000, -2351.984401
150.450000, -2351.984401
150.600000, -2351.984401
150.750000, -2351.984401
150.900000, -2351.984401
151.050000, -2351.984401
151.200000, -2351.984401
151.350000, -2351.984401
151.500000, -2351.984401
151.650000, -2351.984401
151.800000, -2351.984401
151.950000, -2351.984401
152.100000, -2351.984401
152.250000, -2351.984401
152.400000, -2351.984401
152.550000, -2351.984401
152.700000, -2351.984401
152.850000, -2351.984401
153.000000, -2351.984401
153.150000, -2351.984401
153.300000, -2351.984401
153.450000, -2351.984401
153.600000, -2351.984401
153.750000, -2351.984401
153.900000, -2351.984401
154.050000, -2351.984401
154.200000, -2351.984401
154.350000, -2351.984401
154.500000, -2351.984401
154.650000, -2351.984401
154.800000, -2351.984401
154.950000, -2351.984401
155.100000, -2351.984401
155.250000, -2351.984401
155.400000, -2351.984401
155.550000, -2351.984401
155.700000, -2351.984401
155.850000, -2351.984401
156.000000, -2351.984401
156.150000, -2351.984401
156.300000, -2351.984401
156.450000, -2351.984401
156.600000, -2351.984401
156.750000, -2351.984401
156.900000, -2351.984401
157.050000, -2351.984401
157.200000, -2351.984401
157.350000, -2351.984401
157.500000, -2351.984401
157.650000, -2351.984401
157.800000, -2351.984401
157.950000, -2351.984401
158.100000, -2351.984401
158.250000, -2351.984401
158.400000, -2351.984401
158.550000, -2351.984401
158.700000, -2351.984401
158.850000, -2351.984401
159.000000, -2351.984401
159.150000, -2351.984401
159.300000, -2351.984401
159.450000, -2351.984401
159.600000, -2351.984401
159.750000, -2351.984401
159.900000, -2351.984401
160.050000, -2351.984401
160.200000, -2351.984401
160.350000, -2351.984401
160.500000, -2351.984401
160.650000, -2351.984401
160.800000, -2351.984401
160.950000, -2351.984401
161.100000, -2351.984401
161.250000, -2351.984401
161.400000, -2351.984401
161.550000, -2351.984401
161.700000, -2351.984401
161.850000, -2351.984401
162.000000, -2351.984401
162.150000, -2351.984401
162.300000, -2351.984401
162.450000, -2351.984401
162.600000, -2351.984401
162.750000, -2351.984401
162.900000, -2351.984401
163.050000, -2351.984401
163.200000, -2351.984401
163.350000, -2351.984401
163.500000, -2351.984401
163.650000, -2351.984401
163.800000, -2351.984401
163.950000, -2351.984401
164.100000, -2351.984401
164.250000, -2351.984401
164.400000, -2351.984401
164.550000, -2351.984401
164.700000, -2351.984401
164.850000, -2351.984401
165.000000, -2351.984401
165.150000, -2351.984401
165.300000, -2351.984401
165.450000, -2351.984401
165.600000, -2351.984401
165.750000, -2351.984401
165.900000, -2351.984401
166.050000, -2351.984401
166.200000, -2351.984401
166.350000, -2351.984401
166.500000, -2351.984401
166.650000, -2351.984401
166.800000, -2351.984401
166.950000, -2351.984401
167.100000, -2351.984401
167.250000, -2351.984401
167.400000, -2351.984401
167.550000, -2351.984401
167.700000, -2351.984401
167.850000, -2351.984401
168.000000, -2351.984401
168.150000, -2351.984401
168.300000, -2351.984401
168.450000, -2351.984401
168.600000, -2351.984401
168.750000, -2351.984401
168.900000, -2351.984401
169.050000, -2351.984401
169.200000, -2351.984401
169.350000, -2351.984401
169.500000, -2351.984401
169.650000, -2351.984401
169.800000, -2351.984401
169.950000, -2351.984401
170.100000, -2351.984401
170.250000, -2351.984401
170.400000, -2351.984401
170.550000, -2351.984401
170.700000, -2351.984401
170.850000, -2351.984401
171.000000, -2351.984401
171.150000, -2351.984401
171.300000, -2351.984401
171.450000, -2351.984401
171.600000, -2351.984401
171.750000, -2351.984401
171.900000, -2351.984401
172.050000, -2351.984401
172.200000, -2351.984401
172.350000, -2351.984401
172.500000, -2351.984401
172.650000, -2351.984401
172.800000, -2351.984401
172.950000, -2351.984401
173.100000, -2351.984401
173.250000, -2351.984401
173.400000, -2351.984401
173.550000, -2351.984401
173.700000, -2351.984401
173.850000, -2351.984401
174.000000, -2351.984401
174.150000, -2351.984401
174.300000, -2351.984401
174.450000, -2351.984401
174.600000, -2351.984401
