4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
4.800000e+01
