1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
1.000000e+00
9.987580e-01
9.900000e-01
9.900000e-01
9.880000e-01
9.840520e-01
9.840000e-01
9.720000e-01
9.640000e-01
9.640000e-01
9.570240e-01
9.453260e-01
9.322800e-01
9.063040e-01
8.782580e-01
8.304160e-01
7.723080e-01
7.381040e-01
6.646900e-01
6.277260e-01
5.065300e-01
4.673040e-01
4.393640e-01
3.279940e-01
2.592960e-01
2.018160e-01
1.138180e-01
7.845600e-02
8.330400e-02
2.612000e-02
9.292000e-03
4.744200e-02
3.290400e-02
1.844600e-02
1.943200e-02
1.970000e-02
3.415400e-02
6.350000e-03
1.881200e-02
3.217000e-02
2.042600e-02
3.969800e-02
1.794200e-02
7.060600e-02
5.930000e-02
8.494400e-02
7.920000e-03
1.216800e-02
5.738600e-02
6.208000e-02
2.569400e-02
3.795600e-02
1.708400e-02
1.030600e-02
6.003400e-02
5.158600e-02
